audit_score,contract_deviations,compliance_violations,risk
16.644335633740926,48.45937979493534,16.411852965183662,2
80.21806754531151,36.14500306062064,13.305594096484992,1
51.891461792263016,45.38899960089609,11.035951522365819,2
67.14888338539843,16.686413758462805,16.13048813055981,1
52.118563011914496,5.382838379178844,10.205848622282547,0
51.72742326286133,43.537395119382495,5.199805335036178,2
65.993021735,4.067996398860485,2.646310342502758,1
4.582492019517259,38.589933791369354,18.119155292584143,2
42.54989336352597,36.737342971466035,19.234576180797795,1
88.46384534292982,0.28824719767658324,4.477331830533302,1
81.18436128979121,10.55711879405088,8.261763424493505,1
98.72061844665208,39.32420682216405,8.328407137394226,1
8.956101490767598,3.637894984482437,18.944510090145332,2
32.48545003747708,42.32186341942493,11.086991822985075,2
59.79808896320229,49.79650159717306,3.3809110722428737,2
20.8492830555588,42.59097518819123,14.641782987820445,2
50.72841238793656,14.709319464643523,14.192532243509731,0
46.25851536920253,20.7916129799555,9.453496869114987,1
92.201173785732,44.32771787291303,4.620940320768203,2
84.62834557519669,44.83088775768563,4.410182151041033,2
3.8309133781154525,44.68309192494858,6.629468725858814,2
76.7372283582148,29.7890612526438,10.933650003021118,1
43.07071406185544,29.227752653055305,11.36809479708919,1
12.301061560080552,47.13593203321152,12.869115115399426,2
88.25473321090429,16.25850335666884,12.928510369171013,1
35.167838070328536,33.40957767175931,0.8119667009942844,1
20.966718176612666,12.117610474646595,3.0502891510891783,2
25.9300261134361,6.281357050911368,5.595843875267614,2
73.0346033113216,29.06143837802736,8.192765526972307,1
82.18204893142247,39.578680329469286,17.899346119360885,1
93.53010288433268,17.662625587694414,18.561817540753307,1
44.91323685850267,44.746392968827834,18.89294067034329,2
53.148459265626656,13.302184783454585,0.7636297630623479,0
17.927484073630794,16.6789790996774,14.501053032191745,2
27.359225538354405,28.930223573194414,2.013969510642013,2
35.60328956760536,10.475694176803824,16.54242654939019,0
33.055099129675526,10.860700905213939,1.637249583883773,0
21.659349171029174,25.890214841884873,8.423754727943031,2
61.77281567027648,16.14827292089795,16.937283761792507,1
5.270434786400379,12.709427267491574,16.816485374937294,2
57.36507855565331,11.306864469189698,14.529045573527563,0
91.4289341067527,30.36889333053483,5.099335784952384,1
6.206284898377302,44.25867852482261,1.3700192350024798,2
23.327589375392478,4.756148985876502,0.7258917623555972,2
14.93563476490275,29.30867197812434,8.182229260236777,2
99.80940392677905,4.085879175952689,5.3364708498247975,1
84.1299558662571,36.39350932014697,1.4855512799950432,1
99.12701924826987,41.45948523923632,17.56780336187243,2
68.43259863117072,42.68652710372001,1.911887464949773,2
92.51170261203826,40.62965640960959,7.711870836030417,2
92.84954192784929,3.961363299426152,11.88021043132364,1
41.42346003915149,25.084801180429317,10.916257325510133,1
61.64034383795224,26.81293671564417,6.016111886550557,1
77.2430567393404,27.522946033565216,8.649208922261574,1
45.32448858745525,20.235066287835075,2.861434949187449,1
69.2219545296734,37.34424665283617,12.66684424679601,1
58.77837500438865,44.64537676912938,19.346038519397833,2
85.0829789646343,37.63047394384489,18.245113414616117,1
33.39335842689797,41.15907742106525,1.6189457627103265,2
46.42579148831446,16.510274728710776,4.369288059520859,0
82.79379243800736,20.37407036641804,13.229067490474264,1
58.353486250587835,14.121340322339432,4.87991234318462,0
98.226070705661,17.46185618683167,1.8678669975315798,1
89.48858936677193,6.470896317216063,19.161914813439818,1
66.72614036215809,43.52426272289253,12.166229011321672,2
9.149178083593945,14.726726768384491,0.6509031845622104,2
59.94509882826472,40.37775705342245,15.046375498894896,2
98.71848250866893,32.66283399478532,14.297150877342219,1
43.778043046088676,40.62483941074561,19.819599726562696,2
41.226857823268695,3.896844691422219,13.658227683991672,0
90.32625923393451,32.245619101479456,14.561301144475918,1
79.92141214029593,30.016907202051723,2.1847362796238134,1
19.979176472682447,47.085893067765966,16.714476899006396,2
62.58846301228633,23.929529476178963,14.324753460187555,1
55.5079720855131,46.25877512431364,4.314342475129864,2
95.30373100877291,42.74697807176017,2.3391936120681978,2
76.56770966566675,7.116276320385434,10.226424145540282,1
48.798371142992146,28.202038829181713,8.01958074544163,1
48.11851592934466,37.83533766637889,12.140514576419083,1
28.53646501686792,30.38149252188424,7.889532934308532,2
73.11030617634302,6.014012452452688,18.147957089335648,1
0.03838260445785391,47.98535738331701,14.952993651244586,2
41.32503470269449,39.94205180438963,12.505281265777349,1
0.06612520182073256,47.18405647311938,14.283448749999366,2
52.86564542980344,5.225158145194192,15.072146859641203,0
37.041708177848086,17.797511852686306,12.562756609401116,0
99.26978092838316,13.129346477854426,2.5530766960260665,1
94.47194403363048,47.952947698056505,11.61852417766315,2
31.675796738254657,42.709037486012676,13.846991895506573,2
52.225080290964854,26.87835536767643,17.188491666310462,1
10.36871073800516,15.65628197602712,1.926704499006493,2
37.1543206159872,20.79598173676047,16.280162402486,1
59.32823236375276,20.137774708449125,0.22862795542360592,1
69.0865825019848,9.14004697207133,18.661792231719897,1
48.08165499205587,48.00539714939229,2.0551778421418443,2
27.14654289165538,22.054347099399642,0.28296814709849016,2
69.4978972037889,28.594640320498815,6.665205283602926,1
57.80675682850088,0.021668608870245576,12.669911963237688,0
45.465986416534435,11.792459340897999,0.5397050014169147,0
20.499014175918916,37.00521481945475,10.322805103000954,2
74.10768238256054,29.3004682546104,8.413037068721664,1
46.40643552860847,28.08215882509203,10.24977970420437,1
7.644835563591334,47.26135140345467,4.343312769660905,2
67.7158496565069,6.827351840485113,16.375639611750092,1
90.60381042223946,25.34654237555827,6.534337819115919,1
31.229349531429897,31.233862276116632,5.32688079492039,1
56.7932865986623,41.67109407823206,0.3436544708912792,2
30.59656462441277,46.635399968948036,4.070294614876957,2
63.29149628462304,35.68298413058548,9.912552950577902,1
65.18904541982434,41.51296025079485,7.323298936043956,2
37.151055997580585,38.66251314218008,19.772108248147575,1
22.262779983161572,13.263361153017083,17.756007726865054,2
13.71256067732325,32.87854394263404,8.177703034501002,2
59.35613257197573,30.414564616486718,8.706101348554684,1
16.8069112492102,39.60562857145767,10.161287774075486,2
81.51869425769428,12.907983154141489,10.680293005441374,1
45.127386261258785,37.20342057022176,8.478311462666442,1
99.33582766792777,7.334802170184446,1.8686267468917173,1
46.823421664122264,5.894014237054629,17.816495494774546,0
90.42124975011167,2.0363047883800443,17.438337597847,1
29.84629895526907,9.478895524277641,10.575654141510215,2
90.12343238317483,26.13957929012835,1.7337697194728285,1
9.297637501302535,6.230800127382902,14.188985832094332,2
42.94538134455078,23.23897296461507,13.762184930374064,1
32.42593048406405,43.00858340867948,11.748619563453367,2
18.295297654680486,37.55000218044556,12.409988698593235,2
21.177807991464835,12.572281051726458,19.90584424566317,2
23.7250368658523,47.93963147949944,7.5068714666790415,2
82.43060597386064,3.9895038698638308,10.098608247112892,1
20.079588928139415,45.30805538762548,11.210087819067919,2
18.401176533175757,36.02265365928249,15.616434094758457,2
75.08919530192578,16.169304882726887,5.453200709660506,1
42.41107908020815,9.049754549817562,1.0149678310626253,0
83.0296144283669,13.61354278956377,17.142355036743183,1
62.66176324822176,46.185478290135954,2.2903031155398246,2
14.769629017151786,46.59557670674894,0.1319514486033868,2
12.617723916210199,18.54778646829408,5.773763451190979,2
22.525807227038076,3.940601028956486,14.014870739336114,2
74.26566958516999,26.651539562056215,15.088763649711856,1
51.758094778373994,38.291878285009616,18.05255005619766,1
27.410824513020692,45.5018610758283,4.55355413380744,2
99.97093444229955,31.897535581639296,14.449200787743646,1
39.931301694661414,10.803778688189396,4.9405952167515395,0
88.31789445719357,25.64652479640453,16.309319043314357,1
21.046153747200293,17.812889738629522,2.5266846920451447,2
0.3988918233095551,41.08559925715996,17.777273497762604,2
88.98651742311529,23.558920257170428,15.776918743972733,1
65.32803117458312,34.23247807978679,11.956896146402203,1
67.72513751786717,15.256558175068562,6.038820191440582,1
82.74050749568768,12.281233270807284,15.764689032744013,1
35.63336075450775,0.14619542539902608,3.681686724864659,0
65.94475535613147,45.29303135901593,10.276480712309905,2
83.26332553352604,33.70765103925363,6.627781890529532,1
52.617044148781346,35.80896856279019,2.6263531335570023,1
9.006048074524065,2.215687526170779,12.02999099774248,2
5.315415266098611,33.15458448764631,19.98851231948794,2
38.377544124482114,37.3299182140897,14.331983239560637,1
1.5485236264090485,4.036923822704108,14.275553720414766,2
54.890365181158074,10.622978049906889,8.530945038069708,0
45.94585060041799,21.4315567056348,13.86387324377123,1
48.35942101970072,35.994472980597486,0.4448866102387994,1
24.193856209740005,0.9105031399457009,8.60012585551003,2
92.70154477487847,18.280585717753016,17.70013426324563,1
73.086811164219,22.048832543770512,2.225198305200282,1
93.40682097847092,5.679227012156179,6.150230161719364,1
67.87964199636178,43.42386452242632,15.563954742871871,2
52.98458952741345,39.55369863100826,3.353013299356229,1
55.34099594779971,16.307774933109243,10.846954831155212,0
13.72393973684467,20.161565668953475,7.556093537363406,2
52.04248179728813,25.132740900671553,6.066400089604899,1
91.61255787760115,38.732569089121256,8.738759471480872,1
63.79386810812261,21.16856042497137,18.70463518478928,1
16.78844773918652,40.58490065943121,15.349951074169956,2
86.63920792608667,4.607574262567016,2.2612281811078616,1
35.404132867663094,47.74742957922227,13.267436003553389,2
86.14098838428531,42.53778044583653,15.702961186598614,2
97.84185051654221,16.293731473266803,17.087674676388648,1
61.78022212080395,47.231085756850234,16.085254805476886,2
74.64057477802054,22.85998664207942,12.619111020888091,1
58.31018013242832,33.38659521238799,18.00197562328482,1
78.7240932572463,35.89196501837642,15.541483702305928,1
52.58066760418417,39.11218772554662,10.408618607521277,1
93.30012656857708,44.53674456578497,17.950925712319798,2
21.187741657534907,16.994178225965502,3.3604702842725054,2
74.73123891061981,7.803987018284153,14.223649907673362,1
82.38405477975547,37.79371794634572,11.081592905946804,1
48.73342448267605,43.30961325276865,3.7457899045055965,2
31.208490116001386,12.419442930529817,11.804299645034808,0
64.02498471331145,13.502363480227642,17.854302141792907,1
90.37022569815852,13.409626438072419,15.42424964313956,1
7.390132655739201,34.253225389721365,3.3811149452126243,2
78.47800430372763,6.113494771982486,1.36269660045363,1
8.721872189203694,19.190663616147546,15.113517998895018,2
71.5464993145636,46.23584590033513,9.28306878009783,2
68.49755864196506,0.509129713685863,14.596800275350022,1
91.98358064308351,41.0423461256557,2.059513036218299,2
43.41046048435929,2.743732421732703,17.833467986556425,0
19.069435892310548,44.79708671519075,10.926939375483453,2
19.82690513249854,35.324554946128615,16.054041664128913,2
21.98763282662437,48.50413335173931,16.480120683575556,2
69.40397230335178,32.51831779620179,0.24138761521771634,1
42.49352065943795,24.576417634051623,8.052691852384338,1
79.08990605120898,7.691059343232087,16.190797312900663,1
97.20369915434797,2.3108402873111,14.53685542301335,1
79.67957743315897,17.425707422416753,15.062587318044704,1
32.464715384890205,37.53351498780184,2.347124489720114,1
60.86753895608761,3.7638620492009167,13.494710973976025,1
55.6011110515893,31.79406694703191,12.222730904139995,1
14.706572919157734,44.47673713272833,18.505019197083318,2
31.904473125860445,22.904159138102813,9.119964205173245,1
95.04245514784347,14.528723662190373,9.23528703648264,1
55.36517471243603,43.16654508467973,12.563415036270165,2
59.78306121937227,3.3808450829032335,2.9379429319207495,0
79.80356126875043,10.259098308490744,10.651595111203848,1
24.03925464171961,28.142250500262307,19.650466821015034,2
58.438406005179424,6.4846786825865586,1.1552342188491638,0
85.07327395604048,9.133504169846802,13.73728025516677,1
63.45379648496491,35.27018644888638,19.489438190385926,1
52.76973227514961,11.479058552605581,1.4752291217659907,0
2.112007523882231,30.317366625824942,13.403040831253666,2
27.664028845145307,0.4443515176780488,17.870888864101367,2
78.02576615032947,8.543272885750818,18.942760697889792,1
18.91900022305537,43.93970740154972,17.198866024785904,2
3.865772252220756,45.64119487706225,2.9405898627924643,2
86.6550647962099,2.237022725541732,17.54454629998788,1
35.521046001979784,41.285528340060736,13.575181693312748,2
85.7154376709434,29.866654591595488,18.61299261307846,1
14.48879250307289,2.9446081249707987,5.088624373675364,2
2.2554671883857846,32.1216332408723,0.15860921131884975,2
69.64420874883521,44.4899461534303,2.621525373117297,2
44.189895315368176,31.02715970166887,4.555117026811919,1
60.22548981220175,5.530112788401015,3.075576284816368,1
96.7301166397129,9.520876426979614,17.378204032429707,1
38.08306459727155,19.7145410014424,12.791908883118912,0
51.56401037911682,45.579711173153726,1.860655927345607,2
20.809296709674996,31.660926536957735,0.9251454981582952,2
76.61698712793564,47.73973609499426,9.056437761306817,2
46.90028945927418,16.298176469765163,8.269179341793716,0
98.53235910934612,48.68599192582934,17.56389852017232,2
77.08849762969697,36.62721975365397,13.540248115031556,1
91.78374778481796,31.630690612188545,0.7439410132531088,1
60.251952886620174,17.153246391936193,16.459473636051356,1
82.85599644127004,24.796295740684783,8.67022132461187,1
43.2942000663056,43.216959625917845,1.3986633911117963,2
