exchange_rate,oil_price,sanctions_index,risk
45188.08646694751,86.60486256827662,34.77143987857647,0
48427.93328917275,95.5865224425168,36.0764134752131,0
56318.30425245851,74.33830923271788,34.884430498566424,2
56391.510103302746,72.22346905245342,69.29636102120281,2
57492.31741083316,81.19735493872739,73.92013630501769,2
48796.47695696693,88.73409403523037,8.650742263681831,0
42203.683195778634,74.6665708042106,61.51707750554788,1
42209.183905578975,70.40604915070593,49.78398835245928,1
46861.806741731125,94.08097540774222,95.60388240694348,2
40496.999133613695,107.77644135391296,49.567031463569144,0
54038.862086651934,116.63324016138168,38.99434990332231,0
50297.379049855874,99.47096232676763,77.20587565512515,1
54355.13953980649,109.94780015006998,30.231218306507333,0
54376.45860714057,70.12946957468569,10.607324906231586,1
52755.837837823135,99.88284026555571,88.32353149317701,2
54559.41404941323,99.2886159114963,62.320251001404834,1
40134.91923089136,100.39382343387581,48.81349470818797,0
54255.49954177764,72.61579485577491,52.4240523406589,1
48582.651049764056,78.71746742423299,99.41720072906386,2
44967.75616115212,108.71507579523436,63.73661550381361,1
58774.36990252955,104.37719507707874,91.1351337882803,2
40439.93990018385,93.51327621199455,61.2415395244561,1
43555.70291569307,108.00720727495022,68.44082932493438,1
45020.79362281455,104.97512080434697,28.792508013609307,0
53672.531516880415,106.48775890077631,46.22107946015488,0
46825.524246000816,112.25746600499085,34.968676038909294,0
41368.27745711977,89.92077008085695,25.057274825219423,0
45739.85593181709,86.15025518112276,65.74055030920651,1
51239.56116231961,113.79917061884541,76.78160330301253,1
52846.800443341366,70.98719546909815,56.342834649229445,1
52231.97667727758,111.94062153360008,48.59862866617631,0
49939.18110059347,92.2771394683721,37.1862592630762,0
59310.46872194063,74.93474179339145,55.368400645634274,2
41414.69863722673,109.69815195263742,5.403124301484031,0
45997.52763491054,84.65721039168848,88.8832486966907,2
59836.47934894076,89.54761697491293,9.554202812688949,2
45926.091127304426,97.28748074610306,75.8158025927798,1
52193.71493068421,114.115425257131,6.352402499705123,0
43822.00096249583,104.86055953246998,26.92176208470739,0
53413.53325264184,75.15942387038277,6.677398910943322,1
54488.56672502244,96.07893468478788,36.15670821469179,0
43497.92804622719,81.4272389877185,93.75170821223003,2
55474.91525803451,73.49194459264203,77.86961455131217,2
56597.14358065392,77.78494797380172,63.04482728060891,2
56004.54256324163,72.20576081681251,88.68707378171095,2
51082.089849052616,78.26410088003468,42.28228135499208,1
55785.533505562445,117.70854219782522,63.65417426856945,2
53886.83693729799,87.73947119977493,48.27232153254375,0
59665.39921782736,76.62738527069972,64.00822020355139,2
50008.13756719454,78.83639920255207,26.79154137178017,1
59803.642409241045,75.37807106500696,65.0566834719561,2
53134.352275598714,99.53723684262198,27.67449463638626,0
44743.84724883946,110.08762207451042,17.361183400767455,0
44205.628234702235,73.745308395057,9.316911379384784,1
59589.30053962547,88.5529355722698,64.24623317649845,2
47858.876180533814,104.59061644609906,22.97484957747634,0
48771.46278901465,117.71610203035459,46.66366368813632,0
56971.92836577979,84.1299693805369,84.86839200897833,2
48333.548244443955,73.97993247595504,50.73347781887875,1
58537.23964100132,89.87748772770574,87.18447751006768,2
47754.988258188314,77.15118692727808,14.461183920784858,1
55220.69639754365,114.67791929508495,51.08039394408678,2
53226.353193502335,74.43238714889554,36.43111720280937,1
44733.424967808605,86.96165609569485,93.79871068403105,2
41235.17135779546,111.73827784597964,60.9825299937944,1
44542.666137979366,115.11340732182626,31.2724100663203,0
51305.07026102158,112.65493555108509,35.3712679410293,0
50583.52540226282,71.28724531938099,10.636730543380269,1
50295.371295614925,84.82769347710943,15.008238109141047,0
42332.27871524638,119.50051154506232,31.24804067185183,0
56090.185018954326,90.78176442394326,76.91385427444207,2
48701.44401670738,106.24137799968688,91.28937687095332,2
59397.012232534595,101.29369453140704,50.814603105333056,2
45158.552479020495,98.41621547755395,50.03066958784708,1
41131.104785102245,113.73329711911,8.644220092452759,0
42943.555456631264,71.25279532600624,45.23151655064241,1
44498.566274637145,77.82960924390878,15.252660754840196,1
45378.61835024006,102.08734222118144,79.12912601823527,1
43419.146970796195,77.37655712238431,63.64085541973618,1
53810.25858587862,76.74577832427468,27.218939310557477,1
51267.369187455304,82.30095959163538,27.097995116617014,0
52026.3877540893,74.88385358504522,12.067128192132582,1
57888.883365066984,74.52138132131465,53.32653974245207,2
57861.58985850928,88.32625492758663,32.33633360300071,2
47030.363625896054,90.6232554894522,52.907009255272186,1
50305.8688401678,74.89984857325035,96.66236162938412,2
52941.099384912675,84.32593123757226,32.05035195317679,0
57816.2633490889,112.48771077173726,64.24351907171894,2
54561.43043604221,105.12935547220428,88.14471823130972,2
45973.281429402545,105.57197004011543,17.768938068350838,0
55333.82342806836,97.8497765181035,32.2658352409729,2
56703.00827147705,84.41312343387278,71.3139305362501,2
58813.478543788544,85.76480983138765,72.87928436065756,2
50651.59923568883,109.77889479373871,81.24800574697127,2
48941.57437043246,80.15694745630655,74.83088361893884,1
48424.89372206098,86.72551934347945,72.33686537787715,1
58606.8355492454,88.4942674547101,1.879159628732474,2
53280.049543793095,72.06623383421848,17.132344305036007,1
55546.46468212709,75.81857874844007,32.95199386888497,2
54989.77836935165,90.31935249518286,72.1027391304221,1
46070.23876550998,73.43652863861097,45.73506626334228,1
55338.710540241096,87.25778567936833,54.480497907263036,2
58463.708415556546,100.2989542247318,45.8906955369077,2
57367.41696807332,79.14131578448288,90.21959342273436,2
46284.905364614235,111.04597658161966,44.47420341607149,0
59174.91750697627,83.78725875967993,14.623843122402459,2
53123.36035663738,95.86534629506137,44.3403350765678,0
49017.00988464487,82.39828408716673,85.16353867701326,2
56608.707549097635,114.45759804855442,81.9579697657821,2
45247.74153552419,93.07325165574417,69.67238493342795,1
43728.90560142371,116.25984581402861,46.57692819717412,0
51235.10069628776,111.94136536191073,75.52876020868248,1
53835.61203598219,114.5012131080858,55.84534437335795,1
44592.60204177364,71.18505549387294,54.58453415772691,1
42572.35890171533,91.33150438851683,92.22313643076289,2
49472.84336463525,72.37545804389686,88.96793095059049,2
55522.658733855016,85.167287281524,16.60699444514322,2
58505.25857630742,106.91767684166132,89.41382899662761,2
57825.94791655757,117.49564416638987,16.76257471844701,2
42784.745275634305,71.27278787224056,81.29607900613439,2
51728.54234863851,111.06168064810498,47.55604918481201,0
53908.98010606791,89.51883213675436,51.18697155233656,1
54370.67630266673,90.63617487861154,4.070817921399417,0
54400.49998774761,113.83756577933991,80.65118326959742,2
42948.32284284541,107.37210637784501,73.18719970503847,1
54142.05482001401,119.07532124143118,79.0889295121589,1
50924.43393182696,109.27348958670203,85.07413026846551,2
45188.878899624644,119.31763741290169,77.96482089839745,1
50196.07054985162,76.8874913739053,30.79642624548815,1
59149.83608131243,78.95295978148224,53.16406814442007,2
57028.12651825322,87.14295691011426,47.943222734236976,2
59104.06082962273,80.84617767975679,52.34512120185478,2
40088.676951354435,90.41910064990823,26.90802837991566,0
58034.75765679805,103.27900909680386,66.13616550641133,2
54880.21340080904,107.54053046096303,67.32525661723479,1
40472.446813926756,78.49322197616908,89.8539845577037,2
42960.985120759935,97.09108468615878,75.58202410844896,1
48902.066518612046,112.11755103551727,45.36812527727348,0
54548.72449243764,103.27546034813463,74.95678904399236,1
43341.99940646347,108.40217452417104,95.78471139239156,2
50728.1699135335,81.01490427215705,91.33026964596974,2
44330.82443138994,89.05636447371205,71.53277106816903,1
47299.97892305052,72.10415974503839,46.868904388123724,1
44280.017462474214,92.55750364398936,55.63845833410753,1
54771.63084631405,78.61196528244928,93.52655877868433,2
53188.59487383925,73.13878319440555,79.10492863473016,1
44823.612689985304,80.71508039503435,58.06064891031626,1
41587.86677428526,111.99804508101678,13.16204391454,0
40829.43366510615,114.32383119957217,87.78486895324995,2
53448.5229365361,91.46703770072055,89.4123356346944,2
50098.148329389915,80.7887817001404,74.51302587273507,1
42789.841168873056,119.70274554394115,80.04961026109069,2
40742.74609024799,105.25657002441031,70.62403579086259,1
59043.998887629285,90.6729030457912,99.88152683102484,2
56217.14824035831,118.77342202028082,57.355026780346144,2
52561.79172288378,102.24602696961898,89.0853538367403,2
45716.59704337032,112.63204482742037,5.818032678411223,0
58222.139724605644,80.02220133802254,7.539357398083268,2
41659.304955781794,117.27280281739385,63.47034558282307,1
42556.796450013375,92.98682567051743,17.783308338994143,0
53044.3999291783,100.89491272796877,0.1648761044360958,0
52233.70427955047,96.91231126435609,38.09783504646666,0
53315.0021206577,76.54740728551808,44.23832935098042,1
53791.31248001897,71.60036718683166,6.0281490213521804,1
55768.27192958538,75.77447156846235,17.24195922128252,2
50322.608862208064,72.6033515517031,17.136282927441272,1
46586.7095496081,86.66040589743474,95.21610994264917,2
51359.20552488399,87.92810806193732,20.61049065487477,0
55145.23270911946,73.47136565276388,29.83745047702293,2
53347.6609787394,115.02469425536026,57.17095382827431,1
48641.78682408351,71.9827154660597,47.58863796701406,1
57398.12734787277,99.0387378358489,35.88848837861971,2
59074.47476595093,104.70721092273703,0.40794971604817265,2
58499.477415408706,81.36476231317351,3.9260884298459975,2
46935.01207014687,113.73421144999084,83.67687142009773,2
41588.2462717944,95.67663059729564,44.874296413928725,0
40064.83208941719,77.19659482552395,74.97678109742354,1
50906.566656064,105.05289106766251,24.10857258274952,0
40563.45401146716,93.14460452686711,60.804863665130505,1
58529.19015972523,88.73111325659767,48.571792769120506,2
51061.01199696322,86.63309058266218,56.70658130688416,1
40527.83841761758,118.45692443880161,38.37838400695818,0
47580.15367445805,117.41868142173871,21.24823788340332,0
54514.663270285055,76.02221978893162,38.039196987968374,1
59775.690562472955,93.02718875395999,51.92105185026015,2
55734.226463491905,118.05344926075051,86.33039757643604,2
49441.22919304415,99.47492830349961,43.714450048375106,0
41797.05269755633,89.70172901938,71.31765000868019,1
42620.25822797577,89.66658341639709,64.3455376362429,1
58300.781998060804,92.86262446670386,93.1030500537486,2
41973.04770477649,91.82115922396382,92.28755827797558,2
59526.40126337008,108.19010150367424,13.209119313146944,2
41103.294763213635,78.26756084578292,52.989549158680404,1
43601.63010143727,85.65057022676069,2.360427108655605,0
55511.61077947703,95.06803856607115,47.54146659859696,2
50558.40787790403,110.79590311618006,57.61860924452312,1
42584.105273137524,103.8661561448942,36.256099307754376,0
40310.07090533812,75.8789871451659,13.903715985171527,1
50666.13694274485,112.504003002176,58.34920152216302,1
58763.02003249229,81.23759224595028,58.860608595760645,2
57642.38823030383,87.61226121860312,29.59697229390894,2
52531.29421044919,115.53247185775535,11.239640736459366,0
41701.38460731675,111.15071666651555,67.16526636253613,1
54367.166730462224,105.52549698579233,40.176694498947406,0
52669.33941891316,105.49896000947159,48.3158434330348,0
51919.707883579045,75.47127377668352,47.778032393424496,1
51911.525013237806,86.00793732933452,60.75583646907362,1
55437.14782726939,82.29553042274917,94.46743102026143,2
46043.01937863973,78.43380999957924,90.66989215338481,2
52531.181089806116,99.7874138685121,71.2504376239842,1
43055.89385917935,107.34005424951448,8.810471816152942,0
43662.82959623846,98.09939647835739,24.98931702110686,0
59706.274474344114,70.01062666129178,93.00214721005301,2
42384.081082410914,109.08194614789926,72.1413876240843,1
44816.1697379601,76.46511812817391,77.52257111301054,1
40402.05853112662,95.9276935244541,59.19510922506256,1
50580.2842759845,77.84553235492416,65.69653911825604,1
42160.82187651949,101.42498787478766,50.24355848784525,1
43742.754047894676,94.5564520112512,21.553488574066638,0
49253.94636520418,82.56322629168976,73.87261923734052,1
53631.88725961724,73.18355078335539,6.643513466602613,1
44211.26675560931,83.37971578547635,35.31584919035732,0
44272.980081297836,99.29401483958674,57.52066846209083,1
53650.21886278736,71.42106933558621,59.19881804390641,1
51660.01822837119,95.3545885653551,66.69874753376854,1
57367.03551067396,81.21372858759466,46.70344535492193,2
48551.91094890062,104.18357574917192,13.223385677827093,0
58760.65367530534,82.62623676065382,42.554978188137724,2
44167.01953714318,72.10801176335227,78.74568876768066,1
42369.336892388776,94.61021704635327,9.761118475787821,0
52236.85724455326,84.34746435353013,79.55367349109235,1
43751.27535517385,70.49997214455037,92.9798651559676,2
48298.78033810713,88.8854160372116,2.310687875287909,0
43254.46625661381,110.51187329202591,68.84129467929002,1
59653.399220278516,84.53294517769298,68.1217365444337,2
46595.33068539961,110.93063727301245,75.00314082737306,1
41479.60210976976,71.76967549356817,89.77921259602067,2
50747.2693825402,118.31019653865692,18.729716729107572,0
49185.32728022668,87.16367330581741,47.20660928554169,0
56926.667812380794,117.57137146525221,89.80999478161843,2
40149.752928258094,113.36228456344966,86.28522543424017,2
41006.82157894382,70.44909662561705,84.36896634940962,2
50794.960753400854,77.30727150600532,59.519181508181795,1
43195.348203297384,77.84198941828363,17.887967331060594,1
44847.34604320199,98.25140519367878,23.329956589253865,0
41363.1275998306,70.54478323930051,5.990469582508107,1
