temperature,pressure,flow_rate,level,vibration,risk,risk_reason
90.96728692925193,12.13859491209801,239.47915814465463,23.517023912461177,1.8287424811797115,0,Normal (no specific factor)
147.82206685265584,5.668550610689462,260.0598215623381,43.07419748812953,8.033775714379212,1,High temperature - High vibration
68.08919013788983,19.558599989410407,457.6218450808578,92.8145220895642,4.394918664781392,2,High pressure - High flow rate - High level
129.9157971104782,15.740945801293371,298.6495256252685,52.1784766714886,1.4708599227038688,1,High temperature - High pressure
83.419271417311,9.84791097986504,317.70156374034514,19.209764520135263,1.0029696692788923,0,Normal (no specific factor)
123.08703457761604,9.78045885928096,482.5992499108394,26.60877358689496,2.9794045872903907,1,High temperature - High flow rate
92.00110042956628,11.72813824052689,454.6905532579957,38.401502972718426,7.980155187044523,1,High flow rate
107.835976311654,14.393672341445496,167.78668355537582,62.325897569279945,3.6445984793964343,1,High temperature
133.2611773326131,7.195595998834516,289.286011967242,44.00331530040054,1.5989736029393808,1,High temperature
130.41655649838842,7.833947206474285,488.5184909714182,39.24448441769249,4.041161815461599,1,High temperature - High flow rate
136.64231835397,17.891518742503266,248.94651929144104,56.47286003989947,5.553115572870575,1,High temperature - High pressure
55.9617325344659,8.843823858336089,248.62924340648,24.183499495446547,0.2958418363801385,0,Normal (no specific factor)
119.20505530397448,10.702924969627665,178.01209271566174,7.890327258458218,6.276418014401731,1,High temperature - Low level
63.99873767217629,18.069077764251755,145.7292456476501,2.441431482222212,3.951007530147893,1,High pressure - Low level
91.5818568018411,14.947217440997338,396.1219163023927,25.125916346712707,0.0972587513119438,0,Normal (no specific factor)
104.85884150546885,10.125678190125324,408.0121874806066,9.159203414446871,6.738893989463809,1,High temperature - Low level
90.27394847468308,15.255493185869312,487.6051854012,33.63406385207668,7.123876355626482,1,High pressure - High flow rate
101.96116758030077,5.295248230721206,409.3672843621452,77.29335403597555,6.2883978855868286,1,High temperature
149.65263087986193,16.03463990017048,197.34099761343947,71.62943304868384,3.4193021759842224,1,High temperature - High pressure
63.52173137128547,12.305240607743592,116.0466313154062,61.09276227880288,5.296048540659611,0,Low flow rate
117.54560453364256,17.197732209266917,494.1749537478641,85.25002438794787,3.871577061334354,2,High temperature - High pressure - High flow rate - High level
89.60009663856152,19.319564780097025,236.1802782174423,28.20676245442767,7.006217301596944,1,High pressure
63.30097989073288,18.886828242418524,224.7886169729683,88.50537530299657,5.835801862336886,1,High pressure - High level
65.87367633743095,18.638975651830112,462.382083899753,39.92391696691792,0.8179911382744975,1,High pressure - High flow rate
144.9273106245617,12.682549339008307,334.03995941799445,40.08933182666266,6.430935582189974,1,High temperature
137.9601496711762,10.40213171208407,185.94846953965384,40.53516136255215,6.872384143378016,1,High temperature
140.7041960415022,11.975529870960091,455.6384970864958,9.809436624098144,3.7070218061469937,2,High temperature - High flow rate - Low level
149.15327758273867,15.348440049700413,497.3443420218973,97.54904983310556,8.757857809597043,2,High temperature - High pressure - High vibration - High flow rate - High level
70.83153900085179,18.2599666530678,134.67142446033228,13.85067778251592,8.430143548449626,2,High pressure - High vibration - Low level
85.54393373640617,8.104794545001793,444.9006513209949,34.088572446918455,1.7516652389973786,0,Normal (no specific factor)
116.92190299248666,18.772897376925545,256.2062790737576,31.930032032675715,9.042663084858685,2,High temperature - High pressure - High vibration
98.38025398606472,17.22770347954834,309.62897860268174,7.467943281670964,4.408723714950775,1,High pressure - Low level
91.83895333783336,19.68284022767352,465.9263903059923,15.226013011187668,7.237496526342934,1,High pressure - High flow rate
85.78112493355931,18.203776599225307,489.3516783100469,4.485833618538582,8.14097006967236,2,High pressure - High vibration - High flow rate - Low level
109.37806319434524,9.1990599453786,204.86556416351976,29.240449356051347,5.051124210696899,1,High temperature
107.5593428640082,6.589338670160716,185.14030838396556,86.66569240289064,3.991019393708157,1,High temperature - High level
66.14578340642402,6.683616079873829,132.20662343660473,33.94422057373845,9.154513686150985,1,High vibration
97.1739837518439,9.36834977867414,324.7191410648552,12.369183206737922,2.308535529354232,1,Low level
105.34717762098498,14.21275585976809,105.44175818026731,64.5693868383918,2.5697007771914446,1,High temperature - Low flow rate
107.02869387313903,17.064804891457587,264.75931904397464,99.66009120549106,3.616203140134371,2,High temperature - High pressure - High level
71.01071929123518,18.48875460472347,129.35360666080342,23.23237895319276,8.594657779705656,1,High pressure - High vibration
124.22713922522868,14.356300765538492,262.0903131717336,27.957100537056945,9.38788264213076,1,High temperature - High vibration
52.51990948210696,5.084469691220806,115.97287570624373,97.18470542807886,2.2006771475486184,1,Low flow rate - High level
85.48318555431626,7.794751647778003,434.0869042435076,17.877628755048715,8.638701476312454,1,High vibration
128.02126485356337,6.495893057800519,183.89559757542636,51.12140674591639,2.582029594685693,1,High temperature
106.38929210554024,10.44986713353515,231.3234841431648,23.965213301609488,9.70641246749888,1,High temperature - High vibration
76.11624325108602,12.520264904506188,448.0191986425568,93.23518979012438,5.974078919815823,1,High level
119.49531193430477,5.650957678678413,398.506424532882,98.1521014576294,0.0708646744738239,1,High temperature - High level
106.73909441560734,10.22716963693483,187.6153446568234,81.46978461200153,0.3412990407117788,1,High temperature
129.62436094563873,7.687695119379839,128.7597674629984,31.478381581281056,1.4748453080470847,1,High temperature
123.50251861898234,14.706052493883108,386.2695107421358,40.3487475280505,1.8757315781875672,1,High temperature
111.01079220362348,11.9640855398651,256.2810202752437,24.23056836664213,7.676191228265966,1,High temperature
98.8177675310814,12.429764704008631,406.4319996472885,89.07579670089915,2.227658764169499,1,High level
63.31821256675234,11.415376820501915,278.11790895008414,91.4558277688158,9.691416200498598,1,High vibration - High level
76.13330178853838,19.340295657298505,238.40096518891056,41.88706622460472,6.361120572029383,1,High pressure
91.90994729170852,8.221026876823448,280.4821632849586,65.65330699030018,6.925175092535177,0,Normal (no specific factor)
109.92992870063888,12.749963897658116,399.4235942682707,16.555317977469386,2.178165192852075,1,High temperature
101.37078552153048,16.04026052548004,460.88811461614966,43.493590036340905,8.927063140950848,2,High temperature - High pressure - High vibration - High flow rate
78.81845259595295,13.352666197018438,119.90687863543022,63.149910667349765,6.678145728199314,0,Low flow rate
50.64643577897105,18.935313285752017,309.644616490782,38.54031185180196,8.644056243418639,1,High pressure - High vibration
99.6239221900814,10.669525334619262,113.13417163355103,35.75995256864599,9.56481097231227,1,High vibration - Low flow rate
78.56259885622431,11.95513708659767,287.36381800974345,0.0998992266942666,1.2564097710959643,1,Low level
123.46083007105352,6.327834728220926,454.11313163876014,80.42934637771141,0.9658723026894568,1,High temperature - High flow rate
52.39462652704835,14.134986665778928,244.63610656812384,88.93376120214482,8.034078265896357,1,High vibration - High level
108.48278113057908,9.32317952672159,472.9801684322573,96.94635295458322,8.661260590941703,2,High temperature - High vibration - High flow rate - High level
144.14742375060655,7.404635592733532,352.2433886602438,71.92713850692155,5.837614208779857,1,High temperature
67.44092671114996,13.16796939356762,473.66213751720255,54.87923123698846,3.660005477505206,1,High flow rate
97.16494907505954,12.98465395069866,402.8666501650079,26.92845198087094,6.526296360752237,0,Normal (no specific factor)
59.14219918171382,6.138074618360713,141.37406665950493,99.92994759634983,3.056640725924573,1,High level
112.56819122613528,15.473231802417091,192.4605470250708,58.97528545321056,2.3838569215346816,1,High temperature - High pressure
105.05316805962256,14.356582859762794,257.6681818334025,68.11540723304462,4.881452095272655,1,High temperature
90.73655242128324,7.835259241197458,168.0427528048304,68.24061619553177,2.161538276063797,0,Normal (no specific factor)
102.13770214737411,12.041522932310658,297.9646419106642,84.52517957571814,4.8370360831517285,1,High temperature
139.657465846901,15.8048437471784,288.5472622805962,0.967253884691921,9.56606505463572,2,High temperature - High pressure - High vibration - Low level
69.62943023110671,12.941536108119148,482.5036792109525,22.02469404313718,8.397840356173905,1,High vibration - High flow rate
52.25645117053472,10.932336142753552,273.49115315839106,66.5534000170014,9.416309195000224,1,High vibration
136.1664884699101,9.835076871214154,414.2507217151991,89.51457368245677,8.063289748473586,2,High temperature - High vibration - High level
107.71170823879064,14.155907999660805,476.764217940592,68.53387819213562,3.547509359462767,1,High temperature - High flow rate
139.06584554618422,19.08663047465361,450.7955323895942,41.34912914936801,8.120452385515591,2,High temperature - High pressure - High vibration - High flow rate
109.69452234131724,15.07617260716225,183.46704980463676,36.15554958702616,9.22915743553214,2,High temperature - High pressure - High vibration
131.01610899597023,6.121188554544732,298.4119577014177,73.79480082833204,9.470357878370544,1,High temperature - High vibration
92.9673363355148,11.910274602232008,239.0959129183703,74.12376971371934,6.83197850684997,0,Normal (no specific factor)
124.98599312882688,18.36236197265941,259.9434780548862,60.70579925056904,2.113666438151132,1,High temperature - High pressure
141.3041466889856,6.416936387016303,244.3227304983005,29.146702409733702,0.3972915336469085,1,High temperature
107.21229637222064,19.83313568206315,430.5436840700016,92.51548183905436,1.4720022816015577,2,High temperature - High pressure - High level
68.07851505623796,19.23604090468132,280.85562204897894,55.18799421186391,9.655469178939454,1,High pressure - High vibration
76.87976150301982,6.174117210948138,309.4777328978753,79.04923562483306,4.620968241927694,0,Normal (no specific factor)
69.86445768974058,19.001199806743323,492.97894281882986,21.430826216183164,8.549860148320574,2,High pressure - High vibration - High flow rate
74.68570275957329,10.446988853891934,123.99170887660658,34.40407886147278,4.650441535582911,0,Normal (no specific factor)
80.64154493510364,17.670637506137936,295.1830559162995,87.45795163873424,6.608175834598394,1,High pressure - High level
105.51337867531883,11.275750065699071,409.6246827784464,5.010702993996841,0.2414077712233364,1,High temperature - Low level
108.79916294638328,11.612826690537736,160.4647832752906,51.23153112566621,2.4986494271936674,1,High temperature
92.64997472418612,14.513646364663138,344.6126378459096,48.170547984400905,4.362692800425893,0,Normal (no specific factor)
111.54207798208354,16.61716128913975,195.7859118137867,75.12301889080821,6.306310471541632,1,High temperature - High pressure
58.15749256113659,5.50683726422373,446.961645289827,28.18937705993324,1.715211880531785,0,Normal (no specific factor)
